Test no, Test Name, Learner, Trainer, C_0, C_1, C_2, C_3, C_4, Value selected , Correction , Date, Answering Time (ms), Other Parameters
1309,dice,Lorenzo,Jeremy,7,6,,,,7,true,[2022-07-31 14:06(53.418)],700,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1310,rect,Lorenzo,Jeremy,4,3,,,,4,true,[2022-07-31 14:07(06.379)],726,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1311,rect,Lorenzo,Jeremy,6,1,,,,6,true,[2022-07-31 14:07(12.91)],867,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1312,rect,Lorenzo,Jeremy,2,1,,,,2,true,[2022-07-31 14:07(23.755)],3240,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1313,rect,Lorenzo,Jeremy,6,0,,,,6,true,[2022-07-31 14:07(24.614)],398,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1314,rect,Lorenzo,Jeremy,7,6,,,,7,true,[2022-07-31 14:07(28.425)],625,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1315,rect,Lorenzo,Jeremy,5,0,,,,5,true,[2022-07-31 14:07(59.914)],481,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1316,rect,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-31 14:08(04.727)],482,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1317,rect,Lorenzo,Jeremy,6,0,,,,6,true,[2022-07-31 14:08(13.751)],3974,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1318,rect,Lorenzo,Jeremy,9,7,,,,7,false,[2022-07-31 14:08(22.975)],758,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1319,rect,Lorenzo,Jeremy,9,5,,,,9,true,[2022-07-31 14:08(40.634)],572,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1320,disc,Lorenzo,Jeremy,4,6,,,,4,false,[2022-07-31 14:08(46.727)],482,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1321,disc,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-31 14:08(50.551)],582,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1322,disc,Lorenzo,Jeremy,5,6,,,,5,false,[2022-07-31 14:08(59.66)],541,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1323,disc,Lorenzo,Jeremy,1,7,,,,7,true,[2022-07-31 14:09(03.57)],1492,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1324,disc,Lorenzo,Jeremy,4,6,,,,4,false,[2022-07-31 14:09(07.862)],456,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1325,disc,Lorenzo,Jeremy,6,9,,,,6,false,[2022-07-31 14:09(19.174)],466,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1326,disc,Lorenzo,Jeremy,3,9,,,,9,true,[2022-07-31 14:09(21.328)],655,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1327,disc,Lorenzo,Jeremy,0,8,,,,8,true,[2022-07-31 14:09(36.826)],733,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1328,disc,Lorenzo,Jeremy,4,7,,,,7,true,[2022-07-31 14:09(41.428)],516,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1329,disc,Lorenzo,Jeremy,7,1,,,,7,true,[2022-07-31 14:09(52.263)],423,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1330,rect,Lorenzo,Jeremy,4,3,,,,4,true,[2022-07-31 14:10(00.208)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1331,rect,Lorenzo,Jeremy,4,3,,,,4,true,[2022-07-31 14:10(07.308)],506,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1332,rect,Lorenzo,Jeremy,8,4,,,,8,true,[2022-07-31 14:10(12.671)],508,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1333,rect,Lorenzo,Jeremy,8,9,,,,9,true,[2022-07-31 14:10(17.850)],666,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1334,rect,Lorenzo,Jeremy,6,5,,,,6,true,[2022-07-31 14:10(23.223)],669,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1335,heap,Lorenzo,Jeremy,9,6,,,,9,true,[2022-07-31 14:10(51.677)],425,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1336,heap,Lorenzo,Jeremy,3,0,,,,3,true,[2022-07-31 14:10(58.244)],513,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1337,heap,Lorenzo,Jeremy,1,0,,,,1,true,[2022-07-31 14:11(04.317)],3732,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1338,heap,Lorenzo,Jeremy,4,5,,,,5,true,[2022-07-31 14:11(05.477)],715,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1339,heap,Lorenzo,Jeremy,5,3,,,,5,true,[2022-07-31 14:11(12.262)],406,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1340,rect,Lorenzo,Jeremy,4,9,,,,9,true,[2022-07-31 14:11(47.278)],516,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1341,rect,Lorenzo,Jeremy,3,8,,,,8,true,[2022-07-31 14:11(56.234)],1927,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1342,rect,Lorenzo,Jeremy,9,1,,,,9,true,[2022-07-31 14:12(02.824)],357,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1343,rect,Lorenzo,Jeremy,0,5,,,,5,true,[2022-07-31 14:12(08.145)],625,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1344,rect,Lorenzo,Jeremy,3,0,,,,3,true,[2022-07-31 14:12(26.684)],1612,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1345,dice,Lorenzo,Jeremy,8,2,,,,8,true,[2022-07-31 14:12(38.824)],900,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1346,dice,Lorenzo,Jeremy,2,6,,,,6,true,[2022-07-31 14:12(51.831)],783,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1347,dice,Lorenzo,Jeremy,4,6,,,,6,true,[2022-07-31 14:12(57.478)],750,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1348,dice,Lorenzo,Jeremy,6,4,,,,4,false,[2022-07-31 14:13(06.149)],958,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1349,dice,Lorenzo,Jeremy,6,9,,,,9,true,[2022-07-31 14:13(10.32)],691,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1350,dice,Lorenzo,Jeremy,1,0,,,,0,false,[2022-07-31 14:13(17.503)],482,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1351,dice,Lorenzo,Jeremy,7,5,,,,5,false,[2022-07-31 14:13(18.871)],1000,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1352,dice,Lorenzo,Jeremy,8,5,,,,8,true,[2022-07-31 16:23(54.498)],445,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1353,dice,Lorenzo,Jeremy,3,8,,,,8,true,[2022-07-31 16:23(58.900)],525,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1354,dice,Lorenzo,Jeremy,7,1,,,,7,true,[2022-07-31 16:24(07.222)],433,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1355,rect,Lorenzo,Jeremy,1,4,,,,4,true,[2022-07-31 16:24(19.180)],497,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1356,rect,Lorenzo,Jeremy,9,4,,,,9,true,[2022-07-31 16:24(32.255)],415,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1357,rect,Lorenzo,Jeremy,7,2,,,,7,true,[2022-07-31 16:24(41.130)],407,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1358,rect,Lorenzo,Jeremy,3,2,,,,3,true,[2022-07-31 16:24(55.818)],3514,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1359,rect,Lorenzo,Jeremy,7,4,,,,7,true,[2022-07-31 16:25(13.130)],440,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1360,rect,Lorenzo,Jeremy,7,9,,,,9,true,[2022-07-31 16:25(42.643)],826,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1361,rect,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-31 16:25(49.309)],407,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1362,rect,Lorenzo,Jeremy,8,7,,,,7,false,[2022-07-31 16:25(59.44)],600,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1363,rect,Lorenzo,Jeremy,2,8,,,,8,true,[2022-07-31 16:26(08.95)],6451,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1364,rect,Lorenzo,Jeremy,7,1,,,,7,true,[2022-07-31 16:26(15.502)],424,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1365,dice,Lorenzo,Jeremy,4,5,,,,5,true,[2022-07-31 16:26(43.569)],557,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1366,dice,Lorenzo,Jeremy,6,2,,,,6,true,[2022-07-31 16:26(52.167)],431,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1367,dice,Lorenzo,Jeremy,8,1,,,,8,true,[2022-07-31 16:26(57.489)],373,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1368,dice,Lorenzo,Jeremy,5,4,,,,5,true,[2022-07-31 16:27(02.293)],465,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1369,dice,Lorenzo,Jeremy,7,8,,,,8,true,[2022-07-31 16:27(08.492)],415,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1370,rect,Lorenzo,Jeremy,4,3,,,,4,true,[2022-07-31 16:27(18.42)],558,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1371,rect,Lorenzo,Jeremy,2,0,,,,2,true,[2022-07-31 16:27(24.557)],374,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1372,rect,Lorenzo,Jeremy,6,2,,,,6,true,[2022-07-31 16:27(25.476)],499,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1373,rect,Lorenzo,Jeremy,3,1,,,,3,true,[2022-07-31 16:27(34.492)],600,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1374,rect,Lorenzo,Jeremy,7,0,,,,7,true,[2022-07-31 16:27(45.9)],508,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1375,rect,Lorenzo,Jeremy,7,6,,,,7,true,[2022-07-31 16:27(51.43)],390,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1376,rect,Lorenzo,Jeremy,4,5,,,,4,false,[2022-07-31 16:27(59.484)],751,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1377,rect,Lorenzo,Jeremy,0,3,,,,3,true,[2022-07-31 16:28(01.954)],673,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1378,rect,Lorenzo,Jeremy,7,5,,,,5,false,[2022-07-31 16:28(16.592)],982,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1379,rect,Lorenzo,Jeremy,2,4,,,,2,false,[2022-07-31 16:28(18.38)],666,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1380,dice,Lorenzo,Jeremy,6,5,,,,6,true,[2022-07-31 16:28(22.492)],407,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1381,dice,Lorenzo,Jeremy,2,6,,,,6,true,[2022-07-31 16:28(29.977)],565,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1382,dice,Lorenzo,Jeremy,2,9,,,,9,true,[2022-07-31 16:28(39.294)],1152,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1383,dice,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-31 16:28(48.592)],926,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1384,dice,Lorenzo,Jeremy,6,0,,,,6,true,[2022-07-31 16:28(58.299)],382,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1385,disc,Lorenzo,Jeremy,9,6,,,,9,true,[2022-07-31 16:29(08.350)],532,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1386,disc,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-31 16:29(18.24)],390,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1387,disc,Lorenzo,Jeremy,7,9,,,,9,true,[2022-07-31 16:29(22.971)],516,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1388,disc,Lorenzo,Jeremy,0,8,,,,8,true,[2022-07-31 16:29(30.906)],491,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1389,disc,Lorenzo,Jeremy,2,8,,,,8,true,[2022-07-31 16:29(36.997)],432,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1390,rect,Lorenzo,Jeremy,9,7,,,,9,true,[2022-07-31 16:29(51.328)],501,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1391,rect,Lorenzo,Jeremy,7,5,,,,7,true,[2022-07-31 16:30(01.369)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1392,rect,Lorenzo,Jeremy,5,9,,,,9,true,[2022-07-31 16:30(06.540)],483,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1393,rect,Lorenzo,Jeremy,0,7,,,,7,true,[2022-07-31 16:30(16.46)],850,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1394,rect,Lorenzo,Jeremy,1,9,,,,9,true,[2022-07-31 16:30(27.217)],1518,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1395,rect,Lorenzo,Jeremy,3,8,,,,8,true,[2022-07-31 16:30(35.37)],666,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1396,rect,Lorenzo,Jeremy,4,6,,,,6,true,[2022-07-31 16:30(45.146)],617,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1397,rect,Lorenzo,Jeremy,1,3,,,,3,true,[2022-07-31 16:30(53.291)],775,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1398,rect,Lorenzo,Jeremy,9,5,,,,9,true,[2022-07-31 16:30(55.963)],399,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1399,rect,Lorenzo,Jeremy,9,0,,,,9,true,[2022-07-31 16:31(11.134)],449,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1400,heap,Lorenzo,Jeremy,1,6,,,,6,true,[2022-07-31 16:31(23.970)],559,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1401,heap,Lorenzo,Jeremy,6,5,,,,5,false,[2022-07-31 16:31(39.98)],6129,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1402,heap,Lorenzo,Jeremy,7,2,,,,7,true,[2022-07-31 16:31(40.609)],424,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1403,heap,Lorenzo,Jeremy,1,4,,,,4,true,[2022-07-31 16:31(45.523)],1050,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1404,heap,Lorenzo,Jeremy,2,7,,,,7,true,[2022-07-31 16:31(54.262)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1405,dice,Lorenzo,Jeremy,9,5,,,,9,true,[2022-07-31 16:32(11.574)],692,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1406,dice,Lorenzo,Jeremy,1,0,,,,1,true,[2022-07-31 16:32(22.937)],566,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1407,dice,Lorenzo,Jeremy,3,0,,,,3,true,[2022-07-31 16:32(27.105)],3765,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1408,dice,Lorenzo,Jeremy,4,2,,,,4,true,[2022-07-31 16:32(31.649)],724,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1409,dice,Lorenzo,Jeremy,6,8,,,,8,true,[2022-07-31 16:32(38.316)],783,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1410,disc,Lorenzo,Jeremy,1,8,,,,8,true,[2022-07-31 16:32(44.607)],516,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1411,disc,Lorenzo,Jeremy,5,8,,,,8,true,[2022-07-31 16:32(56.105)],651,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1412,disc,Lorenzo,Jeremy,2,5,,,,5,true,[2022-07-31 16:33(13.549)],950,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1413,disc,Lorenzo,Jeremy,5,2,,,,5,true,[2022-07-31 16:33(14.599)],458,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1414,disc,Lorenzo,Jeremy,6,4,,,,6,true,[2022-07-31 16:33(22.455)],425,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1415,dice,Lorenzo,Jeremy,4,1,,,,4,true,[2022-07-31 16:33(35.262)],440,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1416,dice,Lorenzo,Jeremy,0,6,,,,6,true,[2022-07-31 16:33(44.701)],1259,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1417,dice,Lorenzo,Jeremy,6,9,,,,9,true,[2022-07-31 16:33(56.380)],834,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1418,dice,Lorenzo,Jeremy,5,6,,,,6,true,[2022-07-31 16:34(05.478)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1419,dice,Lorenzo,Jeremy,2,6,,,,6,true,[2022-07-31 16:34(13.724)],893,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1420,rect,Lorenzo,Jeremy,7,0,,,,7,true,[2022-07-31 16:34(22.45)],409,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1421,rect,Lorenzo,Jeremy,1,5,,,,5,true,[2022-07-31 16:34(27.767)],565,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1422,rect,Lorenzo,Jeremy,8,9,,,,9,true,[2022-07-31 16:34(33.438)],557,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1423,rect,Lorenzo,Jeremy,5,3,,,,5,true,[2022-07-31 16:34(36.931)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1424,rect,Lorenzo,Jeremy,9,3,,,,3,false,[2022-07-31 16:34(38.884)],1435,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1425,dice,Lorenzo,Jeremy,9,0,,,,9,true,[2022-07-31 16:34(42.603)],525,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1426,dice,Lorenzo,Jeremy,0,1,,,,1,true,[2022-07-31 16:34(48.67)],600,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1427,dice,Lorenzo,Jeremy,2,6,,,,6,true,[2022-07-31 16:34(53.157)],518,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1428,dice,Lorenzo,Jeremy,3,6,,,,6,true,[2022-07-31 16:34(58.241)],1016,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1429,dice,Lorenzo,Jeremy,0,8,,,,8,true,[2022-07-31 16:35(05.302)],750,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1430,rect,Lorenzo,Jeremy,9,3,,,,9,true,[2022-07-31 16:35(11.267)],398,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1431,rect,Lorenzo,Jeremy,1,7,,,,7,true,[2022-07-31 16:35(14.39)],598,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1432,rect,Lorenzo,Jeremy,1,4,,,,4,true,[2022-07-31 16:35(17.631)],641,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1433,rect,Lorenzo,Jeremy,4,7,,,,7,true,[2022-07-31 16:35(29.85)],582,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1434,rect,Lorenzo,Jeremy,6,9,,,,9,true,[2022-07-31 16:35(36.303)],718,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1435,dice,Lorenzo,Jeremy,3,1,,,,3,true,[2022-07-31 16:35(53.896)],733,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1436,dice,Lorenzo,Jeremy,8,1,,,,8,true,[2022-07-31 16:36(01.773)],641,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1437,dice,Lorenzo,Jeremy,2,4,,,,4,true,[2022-07-31 16:36(06.226)],457,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1438,dice,Lorenzo,Jeremy,9,7,,,,7,false,[2022-07-31 16:36(13.494)],766,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1439,dice,Lorenzo,Jeremy,1,9,,,,9,true,[2022-07-31 16:36(16.443)],741,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1440,dice,Lorenzo,Jeremy,4,6,,,,6,true,[2022-07-31 16:36(23.344)],750,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1441,dice,Lorenzo,Jeremy,9,2,,,,9,true,[2022-07-31 16:36(28.265)],390,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1442,dice,Lorenzo,Jeremy,5,8,,,,8,true,[2022-07-31 16:36(33.996)],933,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1443,dice,Lorenzo,Jeremy,4,2,,,,2,false,[2022-07-31 16:36(37.897)],474,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1444,dice,Lorenzo,Jeremy,1,3,,,,3,true,[2022-07-31 16:36(39.52)],467,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1445,dice,Lorenzo,Jeremy,6,7,,,,6,false,[2022-07-31 16:36(44.456)],664,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1446,dice,Lorenzo,Jeremy,4,7,,,,7,true,[2022-07-31 16:36(45.658)],649,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1447,dice,Lorenzo,Jeremy,5,7,,,,7,true,[2022-07-31 16:36(51.451)],584,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1448,dice,Lorenzo,Jeremy,5,6,,,,6,true,[2022-07-31 16:36(58.41)],516,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1449,dice,Lorenzo,Jeremy,5,7,,,,7,true,[2022-07-31 16:37(14.634)],684,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1450,rect,Lorenzo,Jeremy,5,9,,,,9,true,[2022-07-31 16:37(22.787)],608,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1451,rect,Lorenzo,Jeremy,0,8,,,,8,true,[2022-07-31 16:37(28.382)],774,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1452,rect,Lorenzo,Jeremy,2,0,,,,2,true,[2022-07-31 16:37(40.965)],1635,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
1453,rect,Lorenzo,Jeremy,5,0,,,,5,true,[2022-07-31 16:37(42.193)],732,background black - foreground green,bg opacity .2,"Value Set 0,1,2,3,4,5,6,7,8,9"
